item_id,store_id,macrogrupo,date,demanda_pronosticada,modelo
HOUSEHOLD_1_173,CA_1,Estacional,2016-05-20,3.8260112,XGBoost
HOUSEHOLD_1_173,CA_1,Estacional,2016-05-21,5.009406,XGBoost
HOUSEHOLD_1_173,CA_1,Estacional,2016-05-22,5.1109753,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-04-25,1.1936567,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-04-26,0.9817663,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-04-27,0.93500936,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-04-28,0.9882019,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-04-29,1.1777372,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-04-30,1.5149055,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-01,1.5433316,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-02,1.1199361,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-03,1.0137314,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-04,1.0029185,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-05,1.1029758,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-06,1.1325979,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-07,1.5956041,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-08,1.6670753,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-09,1.05741,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-10,0.9747077,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-11,0.9874519,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-12,1.1011081,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-13,1.1049237,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-14,1.6151633,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-15,1.5620512,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-16,1.0232894,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-17,0.9013732,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-18,0.8869079,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-19,0.9193709,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-20,1.1049237,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-21,1.5522183,XGBoost
HOUSEHOLD_1_188,CA_1,Estacional,2016-05-22,1.5377374,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-04-25,1.1831113,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-04-26,1.0644355,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-04-27,1.0706252,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-04-28,1.0886229,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-04-29,1.5576487,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-04-30,1.8864137,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-01,2.0258985,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-02,1.1721127,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-03,1.156138,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-04,1.0374521,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-05,1.0850713,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-06,1.3387494,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-07,1.9806771,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-08,1.838757,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-09,1.1593684,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-10,1.1811032,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-11,0.95348006,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-12,0.9859431,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-13,1.2993258,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-14,1.7408638,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-15,1.8351071,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-16,1.1240518,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-17,1.0519174,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-18,1.0339311,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-19,1.0212595,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-20,1.4826173,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-21,1.6938515,XGBoost
HOUSEHOLD_1_196,CA_1,Estacional,2016-05-22,1.795337,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-04-25,3.368697,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-04-26,2.6882915,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-04-27,2.6010551,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-04-28,2.929348,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-04-29,3.8139205,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-04-30,5.2933283,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-01,4.2431393,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-02,2.992823,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-03,2.5867262,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-04,2.5622814,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-05,2.7234569,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-06,3.9522152,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-07,5.26104,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-08,4.577519,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-09,3.1766396,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-10,2.4809337,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-11,2.561088,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-12,2.9113946,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-13,3.4207833,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-14,5.5925426,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-15,4.3059654,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-16,3.613413,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-17,2.5750258,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-18,2.5593143,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-19,2.8123114,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-20,3.4309525,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-21,5.416894,XGBoost
HOUSEHOLD_1_234,CA_1,Estacional,2016-05-22,4.214167,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-04-25,2.5546854,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-04-26,2.4854467,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-04-27,2.2812815,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-04-28,2.3471174,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-04-29,2.957561,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-04-30,3.7898047,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-01,3.7391605,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-02,2.4627838,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-03,2.4610038,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-04,2.138331,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-05,2.2170637,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-06,2.664365,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-07,3.6300852,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-08,3.5102975,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-09,2.4203029,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-10,2.1396253,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-11,2.0703444,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-12,2.0845485,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-13,2.7686586,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-14,3.4886453,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-15,3.5890446,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-16,2.4776876,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-17,2.0526664,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-18,2.1137607,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-19,2.2521656,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-20,2.7666247,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-21,3.5347877,XGBoost
HOUSEHOLD_1_243,CA_1,Estacional,2016-05-22,3.538041,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-04-25,4.0588536,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-04-26,2.9608955,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-04-27,2.9806864,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-04-28,3.0255494,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-04-29,3.4591434,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-04-30,4.37681,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-01,4.726448,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-02,4.1965833,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-03,2.9360929,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-04,2.9930177,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-05,2.9101882,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-06,3.6946428,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-07,4.88853,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-08,4.762232,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-09,3.8210897,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-10,2.8558443,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-11,2.7922688,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-12,2.828343,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-13,3.6134338,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-14,4.468473,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-15,4.7118306,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-16,3.3748052,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-17,2.8104687,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-18,2.6116242,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-19,2.6865497,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-20,3.3655376,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-21,4.400452,XGBoost
HOUSEHOLD_1_373,CA_1,Estacional,2016-05-22,4.450523,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-04-25,2.2581594,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-04-26,1.8693249,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-04-27,2.1421764,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-04-28,2.0942183,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-04-29,2.6574275,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-04-30,4.07638,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-01,3.3034468,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-02,2.3878791,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-03,1.8920553,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-04,2.27278,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-05,2.0885656,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-06,2.4588783,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-07,4.0230546,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-08,3.298962,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-09,2.0525997,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-10,1.8777533,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-11,2.0957842,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-12,2.0325892,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-13,2.4848716,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-14,3.8500252,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-15,3.1572268,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-16,1.9844503,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-17,1.9282894,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-18,2.1209059,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-19,1.8567708,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-20,2.4848716,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-21,3.5792012,XGBoost
HOUSEHOLD_1_434,CA_1,Estacional,2016-05-22,3.2546809,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-04-25,1.337269,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-04-26,1.1818242,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-04-27,1.0897273,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-04-28,1.0947051,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-04-29,1.3296293,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-04-30,2.0587234,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-01,1.9685239,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-02,1.2942543,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-03,1.215306,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-04,1.255521,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-05,1.1827095,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-06,1.4427389,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-07,2.0116024,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-08,1.8142804,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-09,1.2552855,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-10,1.1206249,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-11,1.1725833,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-12,1.0699152,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-13,1.35932,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-14,1.9926097,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-15,1.9994525,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-16,1.2780542,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-17,1.0519174,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-18,1.0374521,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-19,1.0699152,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-20,1.2920946,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-21,2.0066507,XGBoost
HOUSEHOLD_1_440,CA_1,Estacional,2016-05-22,1.9040504,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-04-25,3.4309063,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-04-26,2.6902797,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-04-27,2.588704,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-04-28,2.7040873,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-04-29,3.5504386,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-04-30,4.912348,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-01,5.069402,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-02,3.102545,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-03,2.7863786,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-04,2.6809676,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-05,2.6099005,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-06,3.4517858,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-07,4.92301,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-08,4.5580206,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-09,3.0531173,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-10,2.6356652,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-11,2.6116242,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-12,2.525401,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-13,3.4899545,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-14,4.983931,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-15,4.5807953,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-16,3.0519447,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-17,2.4966452,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-18,2.5490837,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-19,2.5133967,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-20,3.4384317,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-21,4.504811,XGBoost
HOUSEHOLD_1_494,CA_1,Estacional,2016-05-22,4.5434175,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-04-25,1.5939883,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-04-26,1.3960818,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-04-27,1.1278623,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-04-28,1.2165769,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-04-29,1.4515007,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-04-30,2.160765,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-01,2.5299268,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-02,1.5701846,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-03,1.4427772,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-04,1.3219602,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-05,1.4365525,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-06,1.5248896,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-07,2.2702732,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-08,2.3075309,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-09,1.4296553,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-10,1.3301593,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-11,1.2829915,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-12,1.3757735,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-13,1.6124184,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-14,2.56003,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-15,2.5419626,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-16,1.5041449,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-17,1.4274449,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-18,1.2702472,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-19,1.3027103,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-20,1.5248896,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-21,2.267306,XGBoost
HOUSEHOLD_1_516,CA_1,Estacional,2016-05-22,2.363487,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-04-25,0.9514929,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-04-26,0.9595334,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-04-27,0.888041,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-04-28,0.6715563,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-04-29,0.86950827,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-04-30,1.3455735,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-01,1.2284994,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-02,0.868057,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-03,0.7866122,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-04,0.8645471,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-05,0.83676183,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-06,0.93184286,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-07,1.2471836,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-08,1.139873,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-09,0.8565589,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-10,0.73555166,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-11,0.74706197,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-12,0.767362,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-13,0.95231956,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-14,1.2706276,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-15,1.2130688,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-16,0.90053844,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-17,0.9117794,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-18,0.8056717,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-19,0.76128185,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-20,0.91129726,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-21,1.3178611,XGBoost
HOUSEHOLD_1_528,CA_1,Estacional,2016-05-22,1.2130688,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-04-25,0.7037351,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-04-26,0.5854134,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-04-27,0.6766117,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-04-28,0.70907474,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-04-29,0.8718346,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-04-30,1.3735489,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-01,0.8836532,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-02,0.75060445,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-03,0.64465594,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-04,0.64465594,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-05,0.6783691,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-06,0.84284616,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-07,1.3921094,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-08,0.99697226,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-09,0.75060445,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-10,0.64465594,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-11,0.64465594,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-12,0.67711896,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-13,0.87027705,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-14,1.1251053,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-15,1.0496914,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-16,0.75060445,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-17,0.64465594,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-18,0.64465594,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-19,0.73850447,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-20,0.88852,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-21,1.265083,XGBoost
HOUSEHOLD_2_160,CA_1,Estacional,2016-05-22,1.0845201,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-04-25,1.4335219,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-04-26,1.3712909,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-04-27,1.2767899,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-04-28,1.5962623,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-04-29,1.6749098,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-04-30,2.272203,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-01,2.3668,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-02,1.4313776,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-03,1.3504161,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-04,1.2702472,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-05,1.4605389,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-06,1.4938682,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-07,2.1321816,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-08,2.2213173,XGBoost
HOUSEHOLD_2_437,CA_1,Estacional,2016-05-09,1.4104111,XGBoost
